6.645889894718251534e-02,3.469609616381642142e-03
6.596595037374289316e-02,2.941224982006639295e-03
6.556915789888995150e-02,2.485504037856514289e-03
6.526077257475469684e-02,2.034715080433944969e-03
6.503521607658999115e-02,1.626948783156737617e-03
6.481176629315660298e-02,1.242623832470993389e-03
6.457013536382419372e-02,8.956477745516355695e-04
6.432602317364655153e-02,5.605234367721842297e-04
6.419093628251648642e-02,2.681143705272711524e-04
6.411964233039908756e-02,3.143075672397343618e-05
6.412515265038287726e-02,-1.603939215851444547e-04
6.415076192423591062e-02,-3.368984018583848108e-04
6.414799174350628574e-02,-4.975580053455548862e-04
6.438339042904861476e-02,-6.430599745873903606e-04
6.454610439927256638e-02,-7.024412150859757689e-04
6.466640150696018052e-02,-7.105849659777974245e-04
6.480461289691952231e-02,-7.246439648611220641e-04
6.479704107324554818e-02,-6.834730492272612446e-04
6.472873160289202565e-02,-5.727121174701561759e-04
6.486779376933132779e-02,-4.060028275808020984e-04
7.523077828728717831e-02,3.632176044153175021e-03
7.500072317911671282e-02,3.152072668669710868e-03
7.486123175396021401e-02,2.684507087751203044e-03
7.462467885635838682e-02,2.215478655451940445e-03
7.427590930802047131e-02,1.802125156757807163e-03
7.403478579264546888e-02,1.384867798702490342e-03
7.389171526878214602e-02,1.013009026252391365e-03
7.375903300972858068e-02,6.546309954037273383e-04
7.363572922613403904e-02,3.134469178331812504e-04
7.362800618332043801e-02,3.242423607997246544e-05
7.371133294722802265e-02,-1.868916407634544860e-04
7.381025713186828430e-02,-3.846052369426190571e-04
7.394087956193787226e-02,-5.328000139633492973e-04
7.378230913072897357e-02,-6.777419052731813295e-04
7.373631827424148577e-02,-7.513667415482485354e-04
7.385377687113571510e-02,-7.857739746711791878e-04
7.402554989419771192e-02,-7.845619168536316704e-04
7.411471029954169731e-02,-7.337210528313981147e-04
7.408808410648096143e-02,-6.207692400217392110e-04
7.433590493680947153e-02,-4.153958661820778757e-04
8.230902242406827607e-02,3.618903278236226297e-03
8.245073139126267436e-02,3.216988430418294374e-03
8.239057823873752184e-02,2.790745135016773661e-03
8.224944540137547888e-02,2.364580722652485402e-03
8.206133513661290069e-02,1.921907196036662206e-03
8.194045422311321825e-02,1.481639973688737800e-03
8.181196718999682316e-02,1.081226630391101968e-03
8.173885316624186770e-02,7.061480634897407838e-04
8.170352798115818049e-02,3.567328598106364384e-04
8.169423761112283577e-02,6.037047464759000330e-05
8.157553946043485937e-02,-1.975309688547720050e-04
8.155095060605868640e-02,-4.116605118019444655e-04
8.159853827226028200e-02,-5.611325141898881440e-04
8.163818204307765614e-02,-6.682712639028755850e-04
8.172687913197831944e-02,-7.713185245698032889e-04
8.179341855037476627e-02,-8.639181948510267842e-04
8.183972753015020252e-02,-8.597821369591736188e-04
8.194678826751201905e-02,-7.964462647003060780e-04
8.210482857801046364e-02,-6.682778029554317439e-04
8.198585007788332379e-02,-4.088603474413226050e-04
